股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz000006,深振业Ａ,2017-02-16,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.930000,9.020000,8.870000,8.980000,533.342586,8.980000,-0.002222,18351362.000000,164029262.350000,0.013643,12079459455.260000,12122955504.100000,0.000000,0.000000,47.651644,4.578909,5.760424,2.790120,8.886000,8.831000,8.707000,9.036667,9.279167,,-0.097520,-0.161535,0.128030,,68.463488,73.842418,57.705628,,8.723000,9.958527,7.487473,66.666667,65.277778,68.170728,52.619775,47.680151,0.016667,0.999802
sz000006,深振业Ａ,2017-02-15,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.860000,9.260000,8.810000,9.000000,534.530431,9.000000,0.015801,36318200.000000,327700000.000000,0.027000,12106000000.000000,12150000000.000000,0.000000,0.000000,47.757773,4.589107,5.773254,2.796334,8.864000,8.800000,8.723000,9.061667,9.298000,,-0.117922,-0.177539,0.119233,,74.570232,76.531883,70.646930,死叉,8.757000,9.986303,7.527697,66.666667,65.277778,71.693048,53.579462,48.010611,0.050790,2.043154
sz000006,深振业Ａ,2017-02-14,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.800000,8.880000,8.770000,8.860000,526.215514,8.860000,0.006818,13712964.000000,121122071.820000,0.010194,11918041288.820000,11960956098.700001,0.000000,0.000000,47.014874,4.517721,5.683447,2.752835,8.824000,8.763000,8.757000,9.082667,9.315167,1日、5日均线金叉；1日、20日均线金叉；10日、20日均线金叉；,-0.144284,-0.192443,0.096318,,81.855348,77.512709,90.540628,,8.802000,10.031680,7.572320,66.666667,65.277778,59.480277,47.426939,45.475557,0.012500,1.064899
sz000006,深振业Ａ,2017-02-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.770000,8.850000,8.730000,8.800000,522.651977,8.800000,0.001138,11629472.000000,102358851.800000,0.008645,11837332205.600000,11879956396.000000,0.000000,0.000000,46.696489,4.487127,5.644959,2.734193,8.814000,8.732000,8.802000,9.107667,9.334667,5日、20日均线金叉；,-0.161578,-0.204483,0.085809,,78.140165,75.341389,83.737718,,8.859500,10.098989,7.620011,66.666667,63.888889,52.099478,44.539159,44.361289,0.013652,0.885858
sz000006,深振业Ａ,2017-02-10,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.830000,8.870000,8.780000,8.790000,522.058055,8.790000,-0.009019,11762947.000000,103585255.390000,0.008745,11823880691.730000,11866456445.549999,0.000000,0.000000,46.643425,4.482028,5.638544,2.731086,8.806000,8.712000,8.859500,9.134000,9.357667,1日、5日均线死叉；,-0.175192,-0.215209,0.080033,,79.710248,73.942001,91.246742,,8.920500,10.175127,7.665873,58.333333,61.111111,50.856186,44.069798,44.179084,0.010147,0.896884
sz000006,深振业Ａ,2017-02-09,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.760000,8.890000,8.760000,8.870000,526.809436,8.870000,0.007955,15454186.000000,136487308.410000,0.011489,11931492802.690001,11974456049.150000,0.000000,0.000000,47.067938,4.522820,5.689862,2.755942,8.776000,8.687000,8.920500,9.174000,9.379833,,-0.189003,-0.225213,0.072421,,83.454261,71.057877,108.247028,,8.968000,10.229649,7.706351,66.666667,59.722222,61.497617,46.985809,45.316842,0.014773,1.292951
sz000006,深振业Ａ,2017-02-08,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.780000,8.810000,8.670000,8.800000,522.651977,8.800000,-0.001135,11826653.000000,103266413.680000,0.008792,11837332205.600000,11879956396.000000,0.000000,0.000000,46.696489,4.487127,5.644959,2.734193,8.736000,8.645000,8.968000,9.203333,9.399333,,-0.212026,-0.234266,0.044479,,77.959169,64.859685,104.158136,,9.018000,10.285540,7.750460,66.666667,55.555556,54.565445,44.014534,44.109882,0.015891,1.129157
sz000006,深振业Ａ,2017-02-07,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.750000,8.860000,8.660000,8.810000,523.245900,8.810000,0.005708,14966301.000000,131107943.140000,0.011126,11850783719.469999,11893456346.450001,0.000000,0.000000,46.749553,4.492226,5.651374,2.737300,8.702000,8.622000,9.018000,9.239667,9.422000,,-0.231201,-0.239825,0.017249,金叉,73.915497,58.309943,105.126605,,9.061000,10.329282,7.792718,66.666667,50.000000,55.760616,44.339965,44.243575,0.022831,1.436510
sz000006,深振业Ａ,2017-02-06,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.640000,8.780000,8.620000,8.760000,520.276287,8.760000,0.013889,11566680.000000,100897658.960000,0.008599,11783526150.120001,11825956594.200001,0.000000,0.000000,46.484232,4.466731,5.619300,2.721765,8.650000,8.595000,9.061000,9.283667,9.443500,,-0.253330,-0.241982,-0.022697,,66.687199,50.507166,99.047266,,9.095500,10.356789,7.834211,58.333333,45.833333,51.317654,42.387601,43.421887,0.018519,1.306920
sz000006,深振业Ａ,2017-02-03,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.690000,8.730000,8.610000,8.640000,513.149214,8.640000,-0.003460,5949395.000000,51461485.580000,0.004423,11622107983.680000,11663957188.799999,0.000000,0.000000,45.847462,4.405542,5.542323,2.684480,8.618000,8.564000,9.095500,9.298667,9.469333,,-0.272799,-0.239144,-0.067310,,55.436204,42.417150,81.474314,,9.139500,10.385358,7.893642,50.000000,43.055556,39.081580,37.569970,41.436871,0.013841,0.713309
sz000006,深振业Ａ,2017-01-26,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.630000,8.690000,8.610000,8.670000,514.930982,8.670000,0.004635,8060348.000000,69717985.720000,0.005992,11662462525.290001,11704457040.150000,0.000000,0.000000,46.006654,4.420839,5.561568,2.693801,8.598000,8.583000,9.139500,9.317333,9.494833,1日、10日均线金叉；5日、10日均线金叉；,-0.281463,-0.230731,-0.101465,,49.480837,35.907622,76.627267,,9.192500,10.428900,7.956100,50.000000,41.666667,41.241113,38.303999,41.788128,0.009270,0.917598
sz000006,深振业Ａ,2017-01-25,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.540000,8.800000,8.530000,8.630000,512.555291,8.630000,0.009357,11549852.000000,99864025.250000,0.008586,11608656469.809999,11650457238.350000,0.000000,0.000000,45.794397,4.400443,5.535909,2.681373,8.554000,8.646000,9.192500,9.332333,9.520167,,-0.291482,-0.218048,-0.146868,,36.153074,29.121015,50.217193,,9.242500,10.457307,8.027693,41.666667,41.666667,37.397527,36.794698,41.150694,0.031579,1.303527
sz000006,深振业Ａ,2017-01-24,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.600000,8.660000,8.540000,8.550000,507.803910,8.550000,-0.005814,7125400.000000,61185894.440000,0.005297,11501044358.850000,11542457634.750000,0.000000,0.000000,45.369884,4.359651,5.484591,2.656517,8.542000,8.751000,9.242500,9.341333,9.545333,,-0.295957,-0.199689,-0.192535,,27.759023,25.604985,32.067099,,9.295500,10.473827,8.117173,33.333333,41.666667,29.737399,33.826846,39.889090,0.013953,0.790474
sz000006,深振业Ａ,2017-01-23,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.560000,8.680000,8.530000,8.600000,510.773523,8.600000,0.007026,9017813.000000,77752599.320000,0.006704,11568301928.200001,11609957387.000000,0.000000,0.000000,45.635205,4.385146,5.516664,2.672052,8.540000,8.872000,9.295500,9.358667,9.566833,,-0.289218,-0.175622,-0.227192,,25.833937,24.527966,28.445878,金叉,9.345000,10.484135,8.205865,41.666667,41.666667,31.761561,34.762004,40.407944,0.017564,0.876151
sz000006,深振业Ａ,2017-01-20,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.430000,8.600000,8.430000,8.540000,507.209987,8.540000,0.010651,8167514.000000,69732826.600000,0.006072,11487592844.980000,11528957684.299999,0.000000,0.000000,45.316820,4.354552,5.478176,2.653410,8.510000,9.007000,9.345000,9.382333,9.587167,1日、5日均线金叉；20日、30日均线死叉；,-0.281501,-0.147223,-0.268556,,23.675528,23.874981,23.276624,,9.417500,10.526788,8.308212,41.666667,41.666667,26.777458,32.715896,39.502998,0.020118,0.614158
sz000006,深振业Ａ,2017-01-19,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.550000,8.570000,8.430000,8.450000,501.864683,8.450000,-0.014002,8441719.000000,71647685.370000,0.006276,11366529220.150000,11407458130.250000,0.000000,0.000000,44.839242,4.308661,5.420444,2.625447,8.568000,9.154000,9.417500,9.397000,9.613000,,-0.261448,-0.113654,-0.295589,,21.945453,23.974707,17.886946,,9.482500,10.514724,8.450276,41.666667,43.055556,19.420610,29.683485,38.152911,0.016336,0.435685
sz000006,深振业Ａ,2017-01-18,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.470000,8.740000,8.470000,8.570000,508.991755,8.570000,0.003513,12317997.000000,105859979.500000,0.009157,11527947386.590000,11569457535.650000,0.000000,0.000000,45.476012,4.369849,5.497420,2.662731,8.738000,9.291000,9.482500,9.416667,9.640333,,-0.222887,-0.076705,-0.292363,,22.100872,24.989334,16.323949,,9.548500,10.520187,8.576813,50.000000,45.833333,21.861096,31.413889,39.272800,0.031616,0.489932
sz000006,深振业Ａ,2017-01-17,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.380000,8.600000,8.310000,8.540000,507.209987,8.540000,0.010651,13517638.000000,115022890.800000,0.010049,11487592844.980000,11528957684.299999,0.000000,0.000000,45.316820,4.354552,5.478176,2.653410,8.960000,9.414000,9.548500,9.431667,9.667667,10日、30日均线死叉；,-0.182644,-0.040160,-0.284970,,21.023649,26.433564,10.203817,,9.628000,10.548115,8.707885,41.666667,47.222222,19.760411,30.485219,38.842717,0.034320,0.467934
sz000006,深振业Ａ,2017-01-16,房地产,粤港澳；前海概念；深圳本地,广东；深圳,8.800000,8.880000,8.000000,8.450000,501.864683,8.450000,-0.043035,24048767.000000,204314688.220000,0.017878,11366529220.150000,11407458130.250000,0.000000,0.000000,44.839242,4.308661,5.420444,2.625447,9.204000,9.527000,9.628000,9.444667,9.693500,5日、30日均线死叉；,-0.125569,-0.004538,-0.242062,,20.046111,29.138522,1.861289,,9.666000,10.423993,8.908007,33.333333,51.388889,13.978937,27.796690,37.571590,0.099660,0.726055
sz000006,深振业Ａ,2017-01-13,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.190000,9.190000,8.780000,8.830000,524.433745,8.830000,-0.050538,38552533.000000,344040688.870000,0.028660,11877686747.209999,11920456247.350000,0.000000,0.000000,46.855681,4.502424,5.664203,2.743514,9.504000,9.627000,9.666000,9.476667,9.721000,5日、10日均线死叉；5日、20日均线死叉；10日、20日均线死叉；,-0.041731,0.025719,-0.134900,,20.494699,33.684728,-5.885359,,9.684500,10.350278,9.018722,41.666667,56.944444,18.726435,32.690031,41.021519,0.044086,1.114444
sz000006,深振业Ａ,2017-01-12,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.590000,9.740000,9.250000,9.300000,552.348112,9.300000,-0.039256,37274404.000000,354528779.960000,0.027710,12509907899.100000,12554953918.500000,0.000000,0.000000,49.349698,4.742077,5.965695,2.889545,9.740000,9.696000,9.684500,9.504667,9.740500,1日、20日均线死叉；1日、30日均线死叉；5日、60日均线死叉；,0.027194,0.042582,-0.030775,死叉,29.149691,40.279742,6.889590,,9.675500,10.335006,9.015994,50.000000,59.722222,28.811889,40.841591,46.031506,0.050620,0.950129
sz000006,深振业Ａ,2017-01-11,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.930000,9.990000,9.680000,9.680000,574.917175,9.680000,-0.008197,31046202.000000,305551067.000000,0.023080,13021065426.160000,13067952035.600000,0.000000,0.000000,51.366138,4.935839,6.209455,3.007612,9.844000,9.739000,9.675500,9.514667,9.757333,1日、10日均线死叉；,0.066917,0.046429,0.040977,,41.451810,45.844767,32.665894,死叉,9.636500,10.347744,8.925256,58.333333,61.111111,45.220995,50.100627,50.842735,0.031762,0.805512
sz000006,深振业Ａ,2017-01-10,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.920000,9.950000,9.670000,9.760000,579.668557,9.760000,-0.019095,34690655.000000,340138430.270000,0.025789,13128677537.120001,13175951639.200001,0.000000,0.000000,51.790651,4.976631,6.260773,3.032469,9.868000,9.734000,9.636500,9.513000,9.768333,1日、5日均线死叉；1日、60日均线死叉；,0.077954,0.041307,0.073294,,48.199220,48.041246,48.515167,,9.602000,10.343136,8.860864,58.333333,61.111111,50.240903,52.392828,51.937974,0.028141,0.860105
sz000006,深振业Ａ,2017-01-09,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.900000,10.080000,9.840000,9.950000,590.953088,9.950000,-0.005994,31403774.000000,312537304.470000,0.023346,13384256300.650000,13432450697.750000,0.000000,0.000000,52.798871,5.073512,6.382653,3.091502,9.850000,9.719000,9.602000,9.518333,9.776500,5日、60日均线金叉；,0.082761,0.032145,0.101232,,54.019260,47.962260,66.133260,,9.570000,10.306126,8.833874,66.666667,61.111111,64.386983,58.188767,54.615775,0.023976,0.817202
sz000006,深振业Ａ,2017-01-06,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.800000,10.350000,9.760000,10.010000,594.516624,10.010000,0.019348,61739476.000000,618963347.130000,0.045898,13464965383.870001,13513450400.450001,0.000000,0.000000,53.117256,5.104106,6.421141,3.110144,9.750000,9.683000,9.570000,9.515000,9.780500,5日、10日均线金叉；,0.068348,0.019491,0.097714,,52.534266,44.933759,67.735279,,9.518500,10.287401,8.749599,66.666667,61.111111,69.539593,60.113787,55.481451,0.060081,1.718675
sz000006,深振业Ａ,2017-01-05,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.750000,9.880000,9.710000,9.820000,583.232093,9.820000,0.002041,33830857.000000,331567549.360000,0.025150,13209386620.340000,13256951341.900000,0.000000,0.000000,52.109036,5.007225,6.299261,3.051111,9.652000,9.681000,9.518500,9.505000,9.787833,1日、60日均线金叉；20日、30日均线金叉；,0.042848,0.007277,0.071143,,47.080969,41.133506,58.975894,金叉,9.479500,10.292076,8.666924,58.333333,61.111111,61.384905,55.876588,53.231845,0.017347,1.202324
sz000006,深振业Ａ,2017-01-04,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.680000,9.890000,9.570000,9.800000,582.044247,9.800000,0.013444,40000514.000000,389672269.060000,0.029737,13182483592.600000,13229951441.000000,0.000000,0.000000,52.002908,4.997027,6.286432,3.044897,9.634000,9.674000,9.479500,9.501000,9.802500,1日、10日均线金叉；,0.029023,-0.001616,0.061279,,34.907167,38.159775,28.401952,,9.440500,10.304480,8.576520,58.333333,61.111111,60.456271,55.419618,52.992223,0.033092,1.338711
sz000006,深振业Ａ,2017-01-03,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.500000,9.780000,9.470000,9.670000,574.323252,9.670000,0.023280,25167430.000000,243074085.170000,0.018710,13007613912.290001,13054452085.150000,0.000000,0.000000,51.313073,4.930740,6.203040,3.004505,9.600000,9.683000,9.440500,9.496000,9.813000,1日、5日均线金叉；1日、30日均线金叉；,0.012992,-0.009276,0.044537,,28.903961,39.786079,7.139725,,9.403500,10.346860,8.460140,58.333333,61.111111,54.533719,52.487717,51.442462,0.032804,0.897704
sz000006,深振业Ａ,2016-12-30,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.550000,9.720000,9.420000,9.450000,561.256953,9.450000,-0.007353,18875359.000000,180421480.800000,0.014032,12711680607.150000,12757453175.250000,0.000000,0.000000,50.145661,4.818562,6.061916,2.936150,9.588000,9.729000,9.403500,9.493333,9.817167,1日、30日均线死叉；,0.005578,-0.014843,0.040842,,27.923843,45.227138,-6.682748,,9.401500,10.366427,8.436573,58.333333,59.722222,42.358934,47.089669,48.699550,0.031513,0.692233
sz000006,深振业Ａ,2016-12-29,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.610000,9.670000,9.500000,9.520000,565.414412,9.520000,-0.021583,22815218.000000,218155337.600000,0.016961,12805841204.240000,12851952828.400000,0.000000,0.000000,50.517111,4.854255,6.106819,2.957900,9.616000,9.705000,9.401500,9.505667,9.820667,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,0.018433,-0.019948,0.076764,,40.255329,53.878785,13.008417,,9.409000,10.378480,8.439520,66.666667,59.722222,45.596330,48.703576,49.553079,0.017472,0.721683
sz000006,深振业Ａ,2016-12-28,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.530000,9.980000,9.520000,9.730000,577.886789,9.730000,0.010384,42540808.000000,416489535.720000,0.031625,13088322995.510000,13135451787.850000,0.000000,0.000000,51.631459,4.961334,6.241529,3.023147,9.710000,9.673000,9.409000,9.521667,9.814500,1日、5日均线金叉；,0.027446,-0.029544,0.113981,,55.938549,60.690513,46.434621,,9.402500,10.372996,8.432004,66.666667,58.333333,56.366175,53.771598,52.182470,0.047767,1.043153
sz000006,深振业Ａ,2016-12-27,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.570000,9.800000,9.500000,9.630000,571.947562,9.630000,0.002081,30777771.000000,297232636.570000,0.022881,12953807856.809999,13000452283.350000,0.000000,0.000000,51.100817,4.910344,6.177381,2.992077,9.714000,9.612000,9.402500,9.534333,9.804000,10日、30日均线金叉；,0.017169,-0.043791,0.121921,,59.114435,63.066496,51.210315,,9.402500,10.379241,8.425759,58.333333,56.944444,51.853389,51.571878,50.995842,0.031217,0.726144
sz000006,深振业Ａ,2016-12-26,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.510000,9.700000,9.440000,9.610000,570.759716,9.610000,0.002086,21327549.000000,204627811.280000,0.015855,12926904829.070000,12973452382.450001,0.000000,0.000000,50.994688,4.900146,6.164552,2.985863,9.766000,9.539000,9.402500,9.547667,9.794667,5日、60日均线死叉；,0.013984,-0.059032,0.146031,,64.396291,65.042526,63.103821,死叉,9.418000,10.390841,8.445159,58.333333,56.944444,51.008913,51.145688,50.761646,0.027112,0.387926
sz000006,深振业Ａ,2016-12-23,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.760000,9.820000,9.510000,9.590000,569.571871,9.590000,-0.040040,40608136.000000,391411162.540000,0.030189,12900001801.330000,12946452481.549999,0.000000,0.000000,50.888560,4.889948,6.151722,2.979649,9.870000,9.485000,9.418000,9.561667,9.785667,1日、5日均线死叉；1日、60日均线死叉；,0.011751,-0.077285,0.178073,,68.320627,65.365643,74.230594,,9.431000,10.402729,8.459271,50.000000,56.944444,50.282218,50.748371,50.535099,0.031031,0.551562
sz000006,深振业Ａ,2016-12-22,房地产,粤港澳；前海概念；深圳本地,广东；深圳,9.720000,10.230000,9.620000,9.990000,593.328779,9.990000,0.024615,68650659.000000,686475938.450000,0.051036,13438062356.129999,13486450499.549999,0.000000,0.000000,53.011128,5.093908,6.408311,3.103930,9.794000,9.457000,9.431000,9.581333,9.777667,1日、60日均线金叉；5日、60日均线金叉；10日、20日均线金叉；,0.010767,-0.099545,0.220623,,72.972743,63.888151,91.141927,,9.417000,10.364070,8.469930,58.333333,56.944444,66.795377,59.640773,55.422623,0.062564,0.995887
